LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2020-08-09 09:03:37,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:37,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-59,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:37,1900-01-00 00:00:00,,80:58:F8:67:45:6F,-81,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:37,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:37,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-58,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:37,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:38,1900-01-00 00:00:00,,E8:5A:8B:B4:64:A3,-66,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:38,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:38,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:38,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:38,1900-01-00 00:00:00,,E8:5A:8B:B4:64:A3,-69,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:38,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:38,1900-01-00 00:00:00,,80:58:F8:67:45:6F,-79,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:38,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:38,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:38,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:38,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:38,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:38,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:39,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:40,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:40,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:40,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:40,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:40,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:40,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:40,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:40,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:40,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:40,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:41,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:41,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:41,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-51,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:41,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-50,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:41,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:41,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-54,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:41,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:41,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-56,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:41,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:41,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-59,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:41,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-56,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:41,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:41,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:41,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:41,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:41,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:42,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:42,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:42,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:42,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:42,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:42,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:42,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:42,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:42,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:43,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:43,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:43,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:43,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:43,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:43,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:43,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:43,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:43,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:43,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:43,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:43,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-64,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:43,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:43,1900-01-00 00:00:00,,E8:5A:8B:B4:64:A3,-71,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:43,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:44,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-65,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:44,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:44,1900-01-00 00:00:00,,80:58:F8:67:45:6F,-80,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:44,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:44,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:44,1900-01-00 00:00:00,,E8:5A:8B:B4:64:A3,-72,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:44,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:44,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:44,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:44,1900-01-00 00:00:00,,80:58:F8:67:45:6F,-80,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:44,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:44,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:44,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:44,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:44,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:45,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:45,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:45,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:45,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:45,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:45,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:45,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:45,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:45,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:45,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:45,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:46,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:46,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:46,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:46,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:46,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:46,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:46,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:46,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:47,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:47,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:47,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-61,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:47,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:47,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-61,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:47,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:47,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-55,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:47,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-59,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:47,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-62,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:47,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:47,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-61,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:47,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:47,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-61,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:47,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-62,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:47,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:47,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:47,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:47,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:47,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:48,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:48,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:48,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:48,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:48,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:48,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:48,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:48,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:48,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:48,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,,80:58:F8:67:45:6F,-81,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-60,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:49,1900-01-00 00:00:00,,E8:5A:8B:B4:64:A3,-73,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,,00:CD:FE:6B:29:CE,-60,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,,80:58:F8:67:45:6F,-80,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,,E8:5A:8B:B4:64:A3,-73,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:49,1900-01-00 00:00:00,,80:58:F8:67:45:6F,-82,,0.000000,0.000000,0.000,0.000,Client
2020-08-09 09:03:50,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:50,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:50,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:50,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:50,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:50,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:50,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:50,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:50,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:51,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:51,1900-01-00 00:00:00,Caldeira 91,B0:95:75:1D:DF:96,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-08-09 09:03:51,1900-01-00 00:00:00,,80:58:F8:67:45:6F,-80,,0.000000,0.000000,0.000,0.000,Client
